areaCode,areaName,areaType,date,newCasesByPublishDate,newDeaths28DaysByDeathDate,newPeopleVaccinatedSecondDoseByPublishDate,newPeopleVaccinatedThirdInjectionByPublishDate
E12000003,Yorkshire and The Humber,region,2021-03-30,598,6,,
E12000003,Yorkshire and The Humber,region,2021-03-29,781,5,,
E12000003,Yorkshire and The Humber,region,2021-03-28,627,4,,
E12000003,Yorkshire and The Humber,region,2021-03-27,716,4,,
E12000003,Yorkshire and The Humber,region,2021-03-26,1064,9,,
E12000003,Yorkshire and The Humber,region,2021-03-25,1054,2,,
E12000003,Yorkshire and The Humber,region,2021-03-24,969,7,,
E12000003,Yorkshire and The Humber,region,2021-03-23,878,6,,
E12000003,Yorkshire and The Humber,region,2021-03-22,851,7,,
E12000003,Yorkshire and The Humber,region,2021-03-21,811,16,,
E12000003,Yorkshire and The Humber,region,2021-03-20,885,6,,
E12000003,Yorkshire and The Humber,region,2021-03-19,872,7,,
E12000003,Yorkshire and The Humber,region,2021-03-18,1005,10,,
E12000003,Yorkshire and The Humber,region,2021-03-17,844,6,,
E12000003,Yorkshire and The Humber,region,2021-03-16,809,8,,
E12000003,Yorkshire and The Humber,region,2021-03-15,807,18,,
E12000003,Yorkshire and The Humber,region,2021-03-14,775,14,,
E12000003,Yorkshire and The Humber,region,2021-03-13,901,8,,
E12000003,Yorkshire and The Humber,region,2021-03-12,989,12,,
E12000003,Yorkshire and The Humber,region,2021-03-11,895,21,,
E12000003,Yorkshire and The Humber,region,2021-03-10,1006,12,,
E12000003,Yorkshire and The Humber,region,2021-03-09,714,19,,
E12000003,Yorkshire and The Humber,region,2021-03-08,693,21,,
E12000003,Yorkshire and The Humber,region,2021-03-07,732,13,,
E12000003,Yorkshire and The Humber,region,2021-03-06,781,17,,
E12000003,Yorkshire and The Humber,region,2021-03-05,856,18,,
E12000003,Yorkshire and The Humber,region,2021-03-04,902,14,,
E12000003,Yorkshire and The Humber,region,2021-03-03,923,18,,
E12000003,Yorkshire and The Humber,region,2021-03-02,735,15,,
E12000003,Yorkshire and The Humber,region,2021-03-01,745,18,,
E12000003,Yorkshire and The Humber,region,2021-02-28,790,28,,
E12000003,Yorkshire and The Humber,region,2021-02-27,909,22,,
E12000003,Yorkshire and The Humber,region,2021-02-26,920,18,,
E12000003,Yorkshire and The Humber,region,2021-02-25,1144,21,,
E12000003,Yorkshire and The Humber,region,2021-02-24,1153,23,,
E12000003,Yorkshire and The Humber,region,2021-02-23,939,28,,
E12000003,Yorkshire and The Humber,region,2021-02-22,1401,19,,
E12000003,Yorkshire and The Humber,region,2021-02-21,1047,40,,
E12000003,Yorkshire and The Humber,region,2021-02-20,1157,30,,
E12000003,Yorkshire and The Humber,region,2021-02-19,1291,29,,
E12000003,Yorkshire and The Humber,region,2021-02-18,1210,34,,
E12000003,Yorkshire and The Humber,region,2021-02-17,1405,36,,
E12000003,Yorkshire and The Humber,region,2021-02-16,1055,29,,
E12000003,Yorkshire and The Humber,region,2021-02-15,950,37,,
E12000003,Yorkshire and The Humber,region,2021-02-14,1183,41,,
E12000003,Yorkshire and The Humber,region,2021-02-13,1263,49,,
E12000003,Yorkshire and The Humber,region,2021-02-12,1231,46,,
E12000003,Yorkshire and The Humber,region,2021-02-11,1352,52,,
E12000003,Yorkshire and The Humber,region,2021-02-10,1382,52,,
E12000003,Yorkshire and The Humber,region,2021-02-09,1085,33,,
E12000003,Yorkshire and The Humber,region,2021-02-08,1155,39,,
E12000003,Yorkshire and The Humber,region,2021-02-07,1306,32,,
E12000003,Yorkshire and The Humber,region,2021-02-06,1685,35,,
E12000003,Yorkshire and The Humber,region,2021-02-05,1716,50,,
E12000003,Yorkshire and The Humber,region,2021-02-04,1157,55,,
E12000003,Yorkshire and The Humber,region,2021-02-03,1605,59,,
E12000003,Yorkshire and The Humber,region,2021-02-02,1059,50,,
E12000003,Yorkshire and The Humber,region,2021-02-01,1392,58,,
E12000003,Yorkshire and The Humber,region,2021-01-31,1510,56,,
E12000003,Yorkshire and The Humber,region,2021-01-30,1562,64,,
E12000003,Yorkshire and The Humber,region,2021-01-29,1973,48,,
E12000003,Yorkshire and The Humber,region,2021-01-28,1880,57,,
E12000003,Yorkshire and The Humber,region,2021-01-27,1844,60,,
E12000003,Yorkshire and The Humber,region,2021-01-26,1520,56,,
E12000003,Yorkshire and The Humber,region,2021-01-25,1458,52,,
E12000003,Yorkshire and The Humber,region,2021-01-24,1521,57,,
E12000003,Yorkshire and The Humber,region,2021-01-23,1995,56,,
E12000003,Yorkshire and The Humber,region,2021-01-22,1934,51,,
E12000003,Yorkshire and The Humber,region,2021-01-21,2114,67,,
E12000003,Yorkshire and The Humber,region,2021-01-20,2497,55,,
E12000003,Yorkshire and The Humber,region,2021-01-19,2087,76,,
E12000003,Yorkshire and The Humber,region,2021-01-18,1998,48,,
E12000003,Yorkshire and The Humber,region,2021-01-17,1494,59,,
E12000003,Yorkshire and The Humber,region,2021-01-16,1200,76,,
E12000003,Yorkshire and The Humber,region,2021-01-15,2168,63,,
E12000003,Yorkshire and The Humber,region,2021-01-14,2475,38,,
E12000003,Yorkshire and The Humber,region,2021-01-13,2746,64,,
E12000003,Yorkshire and The Humber,region,2021-01-12,2020,57,,
E12000003,Yorkshire and The Humber,region,2021-01-11,1882,48,,
E12000003,Yorkshire and The Humber,region,2021-01-10,2689,55,,
E12000003,Yorkshire and The Humber,region,2021-01-09,2236,45,,
E12000003,Yorkshire and The Humber,region,2021-01-08,2544,46,,
E12000003,Yorkshire and The Humber,region,2021-01-07,2858,50,,
E12000003,Yorkshire and The Humber,region,2021-01-06,3055,54,,
E12000003,Yorkshire and The Humber,region,2021-01-05,2639,47,,
E12000003,Yorkshire and The Humber,region,2021-01-04,2735,40,,
E12000003,Yorkshire and The Humber,region,2021-01-03,1933,44,,
E12000003,Yorkshire and The Humber,region,2021-01-02,2754,51,,
E12000003,Yorkshire and The Humber,region,2021-01-01,2175,58,,
E12000003,Yorkshire and The Humber,region,2020-12-31,2495,40,,
E12000003,Yorkshire and The Humber,region,2020-12-30,2057,33,,
E12000003,Yorkshire and The Humber,region,2020-12-29,1886,47,,
E12000003,Yorkshire and The Humber,region,2020-12-28,1760,51,,
E12000003,Yorkshire and The Humber,region,2020-12-27,1184,57,,
E12000003,Yorkshire and The Humber,region,2020-12-26,1336,47,,
E12000003,Yorkshire and The Humber,region,2020-12-25,1420,42,,
E12000003,Yorkshire and The Humber,region,2020-12-24,1969,38,,
E12000003,Yorkshire and The Humber,region,2020-12-23,1850,45,,
E12000003,Yorkshire and The Humber,region,2020-12-22,1612,46,,
E12000003,Yorkshire and The Humber,region,2020-12-21,1535,41,,
E12000003,Yorkshire and The Humber,region,2020-12-20,1141,42,,
E12000003,Yorkshire and The Humber,region,2020-12-19,1114,39,,
E12000003,Yorkshire and The Humber,region,2020-12-18,1030,52,,
E12000003,Yorkshire and The Humber,region,2020-12-17,1120,55,,
E12000003,Yorkshire and The Humber,region,2020-12-16,1368,38,,
E12000003,Yorkshire and The Humber,region,2020-12-15,1161,46,,
E12000003,Yorkshire and The Humber,region,2020-12-14,1009,44,,
E12000003,Yorkshire and The Humber,region,2020-12-13,1236,48,,
E12000003,Yorkshire and The Humber,region,2020-12-12,1248,43,,
E12000003,Yorkshire and The Humber,region,2020-12-11,1307,56,,
E12000003,Yorkshire and The Humber,region,2020-12-10,1253,54,,
E12000003,Yorkshire and The Humber,region,2020-12-09,1267,53,,
E12000003,Yorkshire and The Humber,region,2020-12-08,837,48,,
E12000003,Yorkshire and The Humber,region,2020-12-07,997,50,,
E12000003,Yorkshire and The Humber,region,2020-12-06,1262,63,,
E12000003,Yorkshire and The Humber,region,2020-12-05,1116,44,,
E12000003,Yorkshire and The Humber,region,2020-12-04,1360,72,,
E12000003,Yorkshire and The Humber,region,2020-12-03,1520,65,,
E12000003,Yorkshire and The Humber,region,2020-12-02,1347,55,,
E12000003,Yorkshire and The Humber,region,2020-12-01,1237,35,,
E12000003,Yorkshire and The Humber,region,2020-11-30,1119,53,,
E12000003,Yorkshire and The Humber,region,2020-11-29,1181,53,,
E12000003,Yorkshire and The Humber,region,2020-11-28,1663,69,,
E12000003,Yorkshire and The Humber,region,2020-11-27,1424,67,,
E12000003,Yorkshire and The Humber,region,2020-11-26,1805,61,,
E12000003,Yorkshire and The Humber,region,2020-11-25,1984,62,,
E12000003,Yorkshire and The Humber,region,2020-11-24,1335,76,,
E12000003,Yorkshire and The Humber,region,2020-11-23,1667,75,,
E12000003,Yorkshire and The Humber,region,2020-11-22,1748,71,,
E12000003,Yorkshire and The Humber,region,2020-11-21,2220,70,,
E12000003,Yorkshire and The Humber,region,2020-11-20,2711,65,,
E12000003,Yorkshire and The Humber,region,2020-11-19,3025,79,,
E12000003,Yorkshire and The Humber,region,2020-11-18,2907,83,,
E12000003,Yorkshire and The Humber,region,2020-11-17,2540,56,,
E12000003,Yorkshire and The Humber,region,2020-11-16,3595,51,,
E12000003,Yorkshire and The Humber,region,2020-11-15,3306,75,,
E12000003,Yorkshire and The Humber,region,2020-11-14,3332,70,,
E12000003,Yorkshire and The Humber,region,2020-11-13,3832,68,,
E12000003,Yorkshire and The Humber,region,2020-11-12,4583,77,,
E12000003,Yorkshire and The Humber,region,2020-11-11,3163,56,,
E12000003,Yorkshire and The Humber,region,2020-11-10,3001,62,,
E12000003,Yorkshire and The Humber,region,2020-11-09,2804,89,,
E12000003,Yorkshire and The Humber,region,2020-11-08,3731,69,,
E12000003,Yorkshire and The Humber,region,2020-11-07,4014,77,,
E12000003,Yorkshire and The Humber,region,2020-11-06,3592,68,,
E12000003,Yorkshire and The Humber,region,2020-11-05,4084,60,,
E12000003,Yorkshire and The Humber,region,2020-11-04,3617,47,,
E12000003,Yorkshire and The Humber,region,2020-11-03,2994,66,,
E12000003,Yorkshire and The Humber,region,2020-11-02,2906,48,,
E12000003,Yorkshire and The Humber,region,2020-11-01,3800,49,,
E12000003,Yorkshire and The Humber,region,2020-10-31,3638,55,,
E12000003,Yorkshire and The Humber,region,2020-10-30,3425,46,,
E12000003,Yorkshire and The Humber,region,2020-10-29,3387,42,,
E12000003,Yorkshire and The Humber,region,2020-10-28,3765,37,,
E12000003,Yorkshire and The Humber,region,2020-10-27,3565,36,,
E12000003,Yorkshire and The Humber,region,2020-10-26,3000,41,,
E12000003,Yorkshire and The Humber,region,2020-10-25,2380,33,,
E12000003,Yorkshire and The Humber,region,2020-10-24,3261,27,,
E12000003,Yorkshire and The Humber,region,2020-10-23,2745,32,,
E12000003,Yorkshire and The Humber,region,2020-10-22,2861,26,,
E12000003,Yorkshire and The Humber,region,2020-10-21,4129,40,,
E12000003,Yorkshire and The Humber,region,2020-10-20,3189,35,,
E12000003,Yorkshire and The Humber,region,2020-10-19,2699,31,,
E12000003,Yorkshire and The Humber,region,2020-10-18,2897,21,,
E12000003,Yorkshire and The Humber,region,2020-10-17,2127,31,,
E12000003,Yorkshire and The Humber,region,2020-10-16,1755,19,,
E12000003,Yorkshire and The Humber,region,2020-10-15,2515,13,,
E12000003,Yorkshire and The Humber,region,2020-10-14,2717,15,,
E12000003,Yorkshire and The Humber,region,2020-10-13,2230,11,,
E12000003,Yorkshire and The Humber,region,2020-10-12,1953,13,,
E12000003,Yorkshire and The Humber,region,2020-10-11,2003,12,,
E12000003,Yorkshire and The Humber,region,2020-10-10,2289,14,,
E12000003,Yorkshire and The Humber,region,2020-10-09,1160,12,,
E12000003,Yorkshire and The Humber,region,2020-10-08,2347,10,,
E12000003,Yorkshire and The Humber,region,2020-10-07,1655,13,,
E12000003,Yorkshire and The Humber,region,2020-10-06,2437,9,,
E12000003,Yorkshire and The Humber,region,2020-10-05,2194,10,,
E12000003,Yorkshire and The Humber,region,2020-10-04,3606,6,,
E12000003,Yorkshire and The Humber,region,2020-10-03,1759,7,,
E12000003,Yorkshire and The Humber,region,2020-10-02,718,8,,
E12000003,Yorkshire and The Humber,region,2020-10-01,823,6,,
E12000003,Yorkshire and The Humber,region,2020-09-30,1059,4,,
E12000003,Yorkshire and The Humber,region,2020-09-29,829,3,,
E12000003,Yorkshire and The Humber,region,2020-09-28,525,1,,
E12000003,Yorkshire and The Humber,region,2020-09-27,636,4,,
E12000003,Yorkshire and The Humber,region,2020-09-26,682,3,,
E12000003,Yorkshire and The Humber,region,2020-09-25,762,1,,
E12000003,Yorkshire and The Humber,region,2020-09-24,808,4,,
E12000003,Yorkshire and The Humber,region,2020-09-23,683,3,,
E12000003,Yorkshire and The Humber,region,2020-09-22,505,4,,
E12000003,Yorkshire and The Humber,region,2020-09-21,492,4,,
E12000003,Yorkshire and The Humber,region,2020-09-20,445,6,,
E12000003,Yorkshire and The Humber,region,2020-09-19,529,3,,
E12000003,Yorkshire and The Humber,region,2020-09-18,517,3,,
E12000003,Yorkshire and The Humber,region,2020-09-17,402,3,,
E12000003,Yorkshire and The Humber,region,2020-09-16,511,2,,
E12000003,Yorkshire and The Humber,region,2020-09-15,387,2,,
E12000003,Yorkshire and The Humber,region,2020-09-14,356,3,,
E12000003,Yorkshire and The Humber,region,2020-09-13,413,3,,
E12000003,Yorkshire and The Humber,region,2020-09-12,418,3,,
E12000003,Yorkshire and The Humber,region,2020-09-11,387,2,,
E12000003,Yorkshire and The Humber,region,2020-09-10,343,2,,
E12000003,Yorkshire and The Humber,region,2020-09-09,294,3,,
E12000003,Yorkshire and The Humber,region,2020-09-08,297,1,,
E12000003,Yorkshire and The Humber,region,2020-09-07,349,1,,
E12000003,Yorkshire and The Humber,region,2020-09-06,371,0,,
E12000003,Yorkshire and The Humber,region,2020-09-05,165,3,,
E12000003,Yorkshire and The Humber,region,2020-09-04,175,1,,
E12000003,Yorkshire and The Humber,region,2020-09-03,243,1,,
E12000003,Yorkshire and The Humber,region,2020-09-02,191,3,,
E12000003,Yorkshire and The Humber,region,2020-09-01,117,1,,
E12000003,Yorkshire and The Humber,region,2020-08-31,167,1,,
E12000003,Yorkshire and The Humber,region,2020-08-30,182,1,,
E12000003,Yorkshire and The Humber,region,2020-08-29,147,2,,
E12000003,Yorkshire and The Humber,region,2020-08-28,129,1,,
E12000003,Yorkshire and The Humber,region,2020-08-27,197,1,,
E12000003,Yorkshire and The Humber,region,2020-08-26,113,1,,
E12000003,Yorkshire and The Humber,region,2020-08-25,132,1,,
E12000003,Yorkshire and The Humber,region,2020-08-24,81,0,,
E12000003,Yorkshire and The Humber,region,2020-08-23,121,2,,
E12000003,Yorkshire and The Humber,region,2020-08-22,145,1,,
E12000003,Yorkshire and The Humber,region,2020-08-21,102,2,,
E12000003,Yorkshire and The Humber,region,2020-08-20,143,1,,
E12000003,Yorkshire and The Humber,region,2020-08-19,102,0,,
E12000003,Yorkshire and The Humber,region,2020-08-18,161,0,,
E12000003,Yorkshire and The Humber,region,2020-08-17,84,3,,
E12000003,Yorkshire and The Humber,region,2020-08-16,133,1,,
E12000003,Yorkshire and The Humber,region,2020-08-15,166,1,,
E12000003,Yorkshire and The Humber,region,2020-08-14,350,0,,
E12000003,Yorkshire and The Humber,region,2020-08-13,0,1,,
E12000003,Yorkshire and The Humber,region,2020-08-12,190,2,,
E12000003,Yorkshire and The Humber,region,2020-08-11,163,0,,
E12000003,Yorkshire and The Humber,region,2020-08-10,127,2,,
E12000003,Yorkshire and The Humber,region,2020-08-09,173,2,,
E12000003,Yorkshire and The Humber,region,2020-08-08,63,1,,
E12000003,Yorkshire and The Humber,region,2020-08-07,150,0,,
E12000003,Yorkshire and The Humber,region,2020-08-06,106,3,,
E12000003,Yorkshire and The Humber,region,2020-08-05,146,0,,
E12000003,Yorkshire and The Humber,region,2020-08-04,91,2,,
E12000003,Yorkshire and The Humber,region,2020-08-03,148,2,,
E12000003,Yorkshire and The Humber,region,2020-08-02,105,1,,
E12000003,Yorkshire and The Humber,region,2020-08-01,106,3,,
E12000003,Yorkshire and The Humber,region,2020-07-31,147,0,,
E12000003,Yorkshire and The Humber,region,2020-07-30,142,0,,
E12000003,Yorkshire and The Humber,region,2020-07-29,128,0,,
E12000003,Yorkshire and The Humber,region,2020-07-28,110,2,,
E12000003,Yorkshire and The Humber,region,2020-07-27,100,1,,
E12000003,Yorkshire and The Humber,region,2020-07-26,102,2,,
E12000003,Yorkshire and The Humber,region,2020-07-25,109,2,,
E12000003,Yorkshire and The Humber,region,2020-07-24,102,3,,
E12000003,Yorkshire and The Humber,region,2020-07-23,86,3,,
E12000003,Yorkshire and The Humber,region,2020-07-22,109,3,,
E12000003,Yorkshire and The Humber,region,2020-07-21,82,3,,
E12000003,Yorkshire and The Humber,region,2020-07-20,123,0,,
E12000003,Yorkshire and The Humber,region,2020-07-19,100,1,,
E12000003,Yorkshire and The Humber,region,2020-07-18,100,4,,
E12000003,Yorkshire and The Humber,region,2020-07-17,105,2,,
E12000003,Yorkshire and The Humber,region,2020-07-16,132,1,,
E12000003,Yorkshire and The Humber,region,2020-07-15,121,2,,
E12000003,Yorkshire and The Humber,region,2020-07-14,77,3,,
E12000003,Yorkshire and The Humber,region,2020-07-13,101,2,,
E12000003,Yorkshire and The Humber,region,2020-07-12,114,3,,
E12000003,Yorkshire and The Humber,region,2020-07-11,129,1,,
E12000003,Yorkshire and The Humber,region,2020-07-10,88,4,,
E12000003,Yorkshire and The Humber,region,2020-07-09,107,0,,
E12000003,Yorkshire and The Humber,region,2020-07-08,115,5,,
E12000003,Yorkshire and The Humber,region,2020-07-07,91,4,,
E12000003,Yorkshire and The Humber,region,2020-07-06,72,4,,
E12000003,Yorkshire and The Humber,region,2020-07-05,90,2,,
E12000003,Yorkshire and The Humber,region,2020-07-04,110,2,,
E12000003,Yorkshire and The Humber,region,2020-07-03,133,7,,
E12000003,Yorkshire and The Humber,region,2020-07-02,120,8,,
E12000003,Yorkshire and The Humber,region,2020-07-01,13426,3,,
E12000003,Yorkshire and The Humber,region,2020-06-30,7,9,,
E12000003,Yorkshire and The Humber,region,2020-06-29,17,3,,
E12000003,Yorkshire and The Humber,region,2020-06-28,21,5,,
E12000003,Yorkshire and The Humber,region,2020-06-27,24,4,,
E12000003,Yorkshire and The Humber,region,2020-06-26,33,7,,
E12000003,Yorkshire and The Humber,region,2020-06-25,28,4,,
E12000003,Yorkshire and The Humber,region,2020-06-24,16,12,,
E12000003,Yorkshire and The Humber,region,2020-06-23,23,7,,
E12000003,Yorkshire and The Humber,region,2020-06-22,33,8,,
E12000003,Yorkshire and The Humber,region,2020-06-21,24,6,,
E12000003,Yorkshire and The Humber,region,2020-06-20,35,6,,
E12000003,Yorkshire and The Humber,region,2020-06-19,40,4,,
E12000003,Yorkshire and The Humber,region,2020-06-18,29,10,,
E12000003,Yorkshire and The Humber,region,2020-06-17,47,5,,
E12000003,Yorkshire and The Humber,region,2020-06-16,22,6,,
E12000003,Yorkshire and The Humber,region,2020-06-15,40,10,,
E12000003,Yorkshire and The Humber,region,2020-06-14,24,11,,
E12000003,Yorkshire and The Humber,region,2020-06-13,43,9,,
E12000003,Yorkshire and The Humber,region,2020-06-12,62,10,,
E12000003,Yorkshire and The Humber,region,2020-06-11,27,10,,
E12000003,Yorkshire and The Humber,region,2020-06-10,37,18,,
E12000003,Yorkshire and The Humber,region,2020-06-09,66,13,,
E12000003,Yorkshire and The Humber,region,2020-06-08,10,12,,
E12000003,Yorkshire and The Humber,region,2020-06-07,16,12,,
E12000003,Yorkshire and The Humber,region,2020-06-06,68,18,,
E12000003,Yorkshire and The Humber,region,2020-06-05,53,12,,
E12000003,Yorkshire and The Humber,region,2020-06-04,68,14,,
E12000003,Yorkshire and The Humber,region,2020-06-03,66,20,,
E12000003,Yorkshire and The Humber,region,2020-06-02,47,23,,
E12000003,Yorkshire and The Humber,region,2020-06-01,40,24,,
E12000003,Yorkshire and The Humber,region,2020-05-31,34,22,,
E12000003,Yorkshire and The Humber,region,2020-05-30,63,27,,
E12000003,Yorkshire and The Humber,region,2020-05-29,67,20,,
E12000003,Yorkshire and The Humber,region,2020-05-28,83,27,,
E12000003,Yorkshire and The Humber,region,2020-05-27,77,25,,
E12000003,Yorkshire and The Humber,region,2020-05-26,66,21,,
E12000003,Yorkshire and The Humber,region,2020-05-25,47,31,,
E12000003,Yorkshire and The Humber,region,2020-05-24,63,24,,
E12000003,Yorkshire and The Humber,region,2020-05-23,95,23,,
E12000003,Yorkshire and The Humber,region,2020-05-22,87,27,,
E12000003,Yorkshire and The Humber,region,2020-05-21,100,27,,
E12000003,Yorkshire and The Humber,region,2020-05-20,118,29,,
E12000003,Yorkshire and The Humber,region,2020-05-19,90,25,,
E12000003,Yorkshire and The Humber,region,2020-05-18,113,33,,
E12000003,Yorkshire and The Humber,region,2020-05-17,110,23,,
E12000003,Yorkshire and The Humber,region,2020-05-16,133,34,,
E12000003,Yorkshire and The Humber,region,2020-05-15,151,43,,
E12000003,Yorkshire and The Humber,region,2020-05-14,133,40,,
E12000003,Yorkshire and The Humber,region,2020-05-13,141,36,,
E12000003,Yorkshire and The Humber,region,2020-05-12,143,28,,
E12000003,Yorkshire and The Humber,region,2020-05-11,108,29,,
E12000003,Yorkshire and The Humber,region,2020-05-10,128,47,,
E12000003,Yorkshire and The Humber,region,2020-05-09,160,37,,
E12000003,Yorkshire and The Humber,region,2020-05-08,221,46,,
E12000003,Yorkshire and The Humber,region,2020-05-07,272,58,,
E12000003,Yorkshire and The Humber,region,2020-05-06,179,51,,
E12000003,Yorkshire and The Humber,region,2020-05-05,316,51,,
E12000003,Yorkshire and The Humber,region,2020-05-04,179,54,,
E12000003,Yorkshire and The Humber,region,2020-05-03,205,46,,
E12000003,Yorkshire and The Humber,region,2020-05-02,344,56,,
E12000003,Yorkshire and The Humber,region,2020-05-01,244,56,,
E12000003,Yorkshire and The Humber,region,2020-04-30,345,58,,
E12000003,Yorkshire and The Humber,region,2020-04-29,166,72,,
E12000003,Yorkshire and The Humber,region,2020-04-28,277,58,,
E12000003,Yorkshire and The Humber,region,2020-04-27,331,67,,
E12000003,Yorkshire and The Humber,region,2020-04-26,232,63,,
E12000003,Yorkshire and The Humber,region,2020-04-25,333,62,,
E12000003,Yorkshire and The Humber,region,2020-04-24,398,71,,
E12000003,Yorkshire and The Humber,region,2020-04-23,246,53,,
E12000003,Yorkshire and The Humber,region,2020-04-22,400,68,,
E12000003,Yorkshire and The Humber,region,2020-04-21,251,65,,
E12000003,Yorkshire and The Humber,region,2020-04-20,150,72,,
E12000003,Yorkshire and The Humber,region,2020-04-19,257,65,,
E12000003,Yorkshire and The Humber,region,2020-04-18,370,63,,
E12000003,Yorkshire and The Humber,region,2020-04-17,315,71,,
E12000003,Yorkshire and The Humber,region,2020-04-16,,83,,
E12000003,Yorkshire and The Humber,region,2020-04-15,,81,,
E12000003,Yorkshire and The Humber,region,2020-04-14,,63,,
E12000003,Yorkshire and The Humber,region,2020-04-13,,63,,
E12000003,Yorkshire and The Humber,region,2020-04-12,,62,,
E12000003,Yorkshire and The Humber,region,2020-04-11,,58,,
E12000003,Yorkshire and The Humber,region,2020-04-10,,72,,
E12000003,Yorkshire and The Humber,region,2020-04-09,,70,,
E12000003,Yorkshire and The Humber,region,2020-04-08,,76,,
E12000003,Yorkshire and The Humber,region,2020-04-07,,59,,
E12000003,Yorkshire and The Humber,region,2020-04-06,,57,,
E12000003,Yorkshire and The Humber,region,2020-04-05,,52,,
E12000003,Yorkshire and The Humber,region,2020-04-04,,71,,
E12000003,Yorkshire and The Humber,region,2020-04-03,,52,,
E12000003,Yorkshire and The Humber,region,2020-04-02,,41,,
E12000003,Yorkshire and The Humber,region,2020-04-01,,42,,
E12000003,Yorkshire and The Humber,region,2020-03-31,,36,,
E12000003,Yorkshire and The Humber,region,2020-03-30,,30,,
E12000003,Yorkshire and The Humber,region,2020-03-29,,27,,
E12000003,Yorkshire and The Humber,region,2020-03-28,,23,,
E12000003,Yorkshire and The Humber,region,2020-03-27,,19,,
E12000003,Yorkshire and The Humber,region,2020-03-26,,15,,
E12000003,Yorkshire and The Humber,region,2020-03-25,,9,,
E12000003,Yorkshire and The Humber,region,2020-03-24,,7,,
E12000003,Yorkshire and The Humber,region,2020-03-23,,6,,
E12000003,Yorkshire and The Humber,region,2020-03-22,,2,,
E12000003,Yorkshire and The Humber,region,2020-03-21,,2,,
E12000003,Yorkshire and The Humber,region,2020-03-20,,2,,
E12000003,Yorkshire and The Humber,region,2020-03-19,,1,,
E12000003,Yorkshire and The Humber,region,2020-03-18,,2,,
E12000003,Yorkshire and The Humber,region,2020-03-17,,2,,
E12000003,Yorkshire and The Humber,region,2020-03-16,,2,,
E12000003,Yorkshire and The Humber,region,2020-03-15,,2,,
E12000003,Yorkshire and The Humber,region,2020-03-14,,0,,
E12000003,Yorkshire and The Humber,region,2020-03-13,,0,,
E12000003,Yorkshire and The Humber,region,2020-03-12,,1,,
